parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
DB00243	Ranolazine	DBMET02244	CVT-2738	Cytochrome P450 3A4, Cytochrome P450 2D6	DB00243	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	Cc1cccc(C)c1NC(=O)CN1CCNCC1	DrugBank	0.509090909090909	train	1	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)ccc(O)c2C)CC1.COc1cc(O)ccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccccc2O)CC1.COc1ccccc1OCC(O)CO.Cc1cccc(C)c1NC(=O)CN1CCNCC1.Cc1cccc(C)c1NC(=O)CCO.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)CO)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)O)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2CO)CC1
DB00243	Ranolazine	DBMET02248	CVT-2535		DB00243	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	Cc1cccc(C)c1NC(=O)CCO	DrugBank	0.3636363636363636	train	1	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)ccc(O)c2C)CC1.COc1cc(O)ccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccccc2O)CC1.COc1ccccc1OCC(O)CO.Cc1cccc(C)c1NC(=O)CN1CCNCC1.Cc1cccc(C)c1NC(=O)CCO.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)CO)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)O)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2CO)CC1
DB00243	Ranolazine	DBMET02249	CVT-2512	Cytochrome P450 3A4, Cytochrome P450 2D6	DB00243	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)CO)CC1	DrugBank	0.660377358490566	train	1	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)ccc(O)c2C)CC1.COc1cc(O)ccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccccc2O)CC1.COc1ccccc1OCC(O)CO.Cc1cccc(C)c1NC(=O)CN1CCNCC1.Cc1cccc(C)c1NC(=O)CCO.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)CO)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)O)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2CO)CC1
DB00243	Ranolazine	DBMET02250	CVT-3369	Cytochrome P450 3A4, Cytochrome P450 2D6	DB00243	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	COc1ccccc1OCC(O)CN1CCN(CC(=O)O)CC1	DrugBank	0.6792452830188679	train	1	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)ccc(O)c2C)CC1.COc1cc(O)ccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccccc2O)CC1.COc1ccccc1OCC(O)CO.Cc1cccc(C)c1NC(=O)CN1CCNCC1.Cc1cccc(C)c1NC(=O)CCO.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)CO)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)O)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2CO)CC1
DB00243	Ranolazine	DBMET02252	CVT-2551	Cytochrome P450 3A4, Cytochrome P450 2D6	DB00243	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2CO)CC1	DrugBank	0.8727272727272727	train	1	COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)ccc(O)c2C)CC1.COc1cc(O)ccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccccc2O)CC1.COc1ccccc1OCC(O)CO.Cc1cccc(C)c1NC(=O)CN1CCNCC1.Cc1cccc(C)c1NC(=O)CCO.Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)CO)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)O)CC1.COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2CO)CC1
DB00245	Benzatropine	DBMET02259	4'-hydroxybenztropine		DB00245	CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2	CN1C2CCC1CC(O)(OC(c1ccccc1)c1ccccc1)C2	DrugBank	0.525	train	1	CN1C2CCC1CC(O)(OC(c1ccccc1)c1ccccc1)C2.c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1
DB00245	Benzatropine	DBMET02260	N-desmethylbenztropine		DB00245	CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2	c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1	DrugBank	0.5833333333333334	train	1	CN1C2CCC1CC(O)(OC(c1ccccc1)c1ccccc1)C2.c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1
DB00281	Lidocaine	DBMET00256	3-hydroxylidocaine	Cytochrome P450 1A2, Cytochrome P450 3A4, Cytochrome P450 3A7	DB00281	CCN(CC)CC(=O)Nc1c(C)cccc1C	CCN(CC)CC(=O)Nc1c(C)ccc(O)c1C	Both	0.6756756756756757	train	1	CCN(CC)CC(=O)Nc1c(C)ccc(O)c1C.CCNCC(=O)Nc1c(C)cccc1C.Cc1cccc(C)c1N
DB00281	Lidocaine	DBMET00257	monoethylglycinexylidide	Cytochrome P450 1A2, Cytochrome P450 3A4, Cytochrome P450 3A7	DB00281	CCN(CC)CC(=O)Nc1c(C)cccc1C	CCNCC(=O)Nc1c(C)cccc1C	Both	0.6	train	1	CCN(CC)CC(=O)Nc1c(C)ccc(O)c1C.CCNCC(=O)Nc1c(C)cccc1C.Cc1cccc(C)c1N
DB00281	Lidocaine	DBMET01089	2,6-Dimethylaniline (2,6-Xylidine)		DB00281	CCN(CC)CC(=O)Nc1c(C)cccc1C	Cc1cccc(C)c1N	DrugBank	0.2647058823529412	train	1	CCN(CC)CC(=O)Nc1c(C)ccc(O)c1C.CCNCC(=O)Nc1c(C)cccc1C.Cc1cccc(C)c1N
DB00296	Ropivacaine	DBMET03532	4-Hydroxyropivacaine		DB00296	CCCN1CCCCC1C(=O)Nc1c(C)cccc1C	CCCN1CCCCC1C(=O)Nc1c(C)cc(O)cc1C	DrugBank	0.7555555555555555	train	1	CCCN1CCCCC1C(=O)Nc1c(C)cc(O)cc1C.CCCN1CCCCC1C(=O)Nc1c(C)cccc1CO.CCCN1CCCCC1C(=O)Nc1c(C)ccc(O)c1C.Cc1cccc(C)c1NC(=O)C1CCCCN1
DB00296	Ropivacaine	DBMET03533	2-Hydroxymethylropivacaine		DB00296	CCCN1CCCCC1C(=O)Nc1c(C)cccc1C	CCCN1CCCCC1C(=O)Nc1c(C)cccc1CO	DrugBank	0.8260869565217391	train	1	CCCN1CCCCC1C(=O)Nc1c(C)cc(O)cc1C.CCCN1CCCCC1C(=O)Nc1c(C)cccc1CO.CCCN1CCCCC1C(=O)Nc1c(C)ccc(O)c1C.Cc1cccc(C)c1NC(=O)C1CCCCN1
DB00296	Ropivacaine	DBMET00269	3-hydroxyropivacaine	Cytochrome P450 1A2	DB00296	CCCN1CCCCC1C(=O)Nc1c(C)cccc1C	CCCN1CCCCC1C(=O)Nc1c(C)ccc(O)c1C	Both	0.7446808510638298	train	1	CCCN1CCCCC1C(=O)Nc1c(C)cc(O)cc1C.CCCN1CCCCC1C(=O)Nc1c(C)cccc1CO.CCCN1CCCCC1C(=O)Nc1c(C)ccc(O)c1C.Cc1cccc(C)c1NC(=O)C1CCCCN1
DB00296	Ropivacaine	DBMET01742	PPX		DB00296	CCCN1CCCCC1C(=O)Nc1c(C)cccc1C	Cc1cccc(C)c1NC(=O)C1CCCCN1	Both	0.4897959183673469	train	1	CCCN1CCCCC1C(=O)Nc1c(C)cc(O)cc1C.CCCN1CCCCC1C(=O)Nc1c(C)cccc1CO.CCCN1CCCCC1C(=O)Nc1c(C)ccc(O)c1C.Cc1cccc(C)c1NC(=O)C1CCCCN1
DB00334	Olanzapine	DBMET00264	7-hydroxyolanzapine	Cytochrome P450 1A2	DB00334	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	Cc1cc2c(s1)Nc1ccc(O)cc1N=C2N1CCN(C)CC1	Both	0.7551020408163265	train	1	Cc1cc2c(s1)Nc1ccc(O)cc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1.CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1.Cc1cc2c(s1)N(C1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1
DB00334	Olanzapine	DBMET00265	4'-N-desmethylolanzapine	Cytochrome P450 1A2	DB00334	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1	Both	0.7872340425531915	train	1	Cc1cc2c(s1)Nc1ccc(O)cc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1.CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1.Cc1cc2c(s1)N(C1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1
DB00334	Olanzapine	DBMET00308	2-hydroxymethylolanzapine	Cytochrome P450 2D6	DB00334	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1	Both	0.7254901960784313	train	1	Cc1cc2c(s1)Nc1ccc(O)cc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1.CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1.Cc1cc2c(s1)N(C1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1
DB00334	Olanzapine	DBMET02401	Olanzapine 10-N-glucuronide	Cytochrome P450 1A2	DB00334	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	Cc1cc2c(s1)N(C1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1N=C2N1CCN(C)CC1	DrugBank	0.4428571428571428	train	1	Cc1cc2c(s1)Nc1ccc(O)cc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1.CN1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1.Cc1cc2c(s1)N(C1OC(C(=O)O)C(O)C(O)C1O)c1ccccc1N=C2N1CCN(C)CC1.Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1
DB00363	Clozapine	DBMET00100	N-desmethylclozapine	Cytochrome P450 3A4, Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 1A2, Cytochrome P450 2D6, Cytochrome P450 3A5	DB00363	CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2	Both	0.7608695652173914	train	1	Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2.C[N+]1([O-])CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1.CN1CCN(C2=Nc3cc(Cl)ccc3N(C3OC(C(=O)O)C(O)C(O)C3O)c3ccccc32)CC1.C[N+]1(C2OC(C(=O)O)C(O)C(O)C2O)CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
DB00363	Clozapine	DBMET00101	Clozapine N-oxide	Cytochrome P450 3A4, Cytochrome P450 1A2, Flavin-containing monooxygenase 3, Cytochrome P450 2C19, Cytochrome P450 3A5, Cytochrome P450 2D6, Cytochrome P450 2C9, Cytochrome P450 2E1	DB00363	CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	C[N+]1([O-])CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	Both	0.7551020408163265	train	1	Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2.C[N+]1([O-])CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1.CN1CCN(C2=Nc3cc(Cl)ccc3N(C3OC(C(=O)O)C(O)C(O)C3O)c3ccccc32)CC1.C[N+]1(C2OC(C(=O)O)C(O)C(O)C2O)CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
DB00363	Clozapine	DBMET00102	Clozapine 5-N-glucuronide	UDP-glucuronosyltransferase 1A4, UDP-glucuronosyltransferase 1A3, UDP-glucuronosyltransferase 1A1, UDP-glucuronosyltransferase 2B10	DB00363	CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	CN1CCN(C2=Nc3cc(Cl)ccc3N(C3OC(C(=O)O)C(O)C(O)C3O)c3ccccc32)CC1	DrugBank	0.4558823529411764	train	1	Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2.C[N+]1([O-])CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1.CN1CCN(C2=Nc3cc(Cl)ccc3N(C3OC(C(=O)O)C(O)C(O)C3O)c3ccccc32)CC1.C[N+]1(C2OC(C(=O)O)C(O)C(O)C2O)CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
DB00370	Mirtazapine	DBMET00261	mirtazapine-N-oxide	Cytochrome P450 3A4	DB00370	CN1CCN2c3ncccc3Cc3ccccc3C2C1	C[N+]1([O-])CCN2c3ncccc3Cc3ccccc3C2C1	Both	0.6170212765957447	train	1	C[N+]1([O-])CCN2c3ncccc3Cc3ccccc3C2C1.c1ccc2c(c1)Cc1cccnc1N1CCNCC21.CN1CCN2c3ncc(O)cc3Cc3ccccc3C2C1.CN1CCN2c3nc(O)ccc3Cc3ccccc3C2C1
DB00370	Mirtazapine	DBMET00262	N-desmethylmirtazapine	Cytochrome P450 3A4	DB00370	CN1CCN2c3ncccc3Cc3ccccc3C2C1	c1ccc2c(c1)Cc1cccnc1N1CCNCC21	Both	0.6086956521739131	train	1	C[N+]1([O-])CCN2c3ncccc3Cc3ccccc3C2C1.c1ccc2c(c1)Cc1cccnc1N1CCNCC21.CN1CCN2c3ncc(O)cc3Cc3ccccc3C2C1.CN1CCN2c3nc(O)ccc3Cc3ccccc3C2C1
DB00370	Mirtazapine	DBMET00263	8-hydroxymirtazapine	Cytochrome P450 1A2, Cytochrome P450 2D6	DB00370	CN1CCN2c3ncccc3Cc3ccccc3C2C1	CN1CCN2c3ncc(O)cc3Cc3ccccc3C2C1	DrugBank	0.6808510638297872	train	1	C[N+]1([O-])CCN2c3ncccc3Cc3ccccc3C2C1.c1ccc2c(c1)Cc1cccnc1N1CCNCC21.CN1CCN2c3ncc(O)cc3Cc3ccccc3C2C1.CN1CCN2c3nc(O)ccc3Cc3ccccc3C2C1
DB00374	Treprostinil	DBMET03506	Treprostinil metabolite HU2		DB00374	CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	O=C(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	DrugBank	0.6724137931034483	train	1	O=C(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.O=C(O)COc1cccc2c1CC1CC(O)C(C(=O)CC(=O)O)C1C2.O=C(O)CC=CCCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC21
DB00374	Treprostinil	DBMET03507	Treprostinil metabolite HU3		DB00374	CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	O=C(O)COc1cccc2c1CC1CC(O)C(C(=O)CC(=O)O)C1C2	DrugBank	0.5555555555555556	train	1	O=C(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.O=C(O)COc1cccc2c1CC1CC(O)C(C(=O)CC(=O)O)C1C2.O=C(O)CC=CCCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC21
DB00374	Treprostinil	DBMET03508	Treprostinil metabolite HU4		DB00374	CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	O=C(O)CC=CCCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	DrugBank	0.609375	train	1	O=C(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.O=C(O)COc1cccc2c1CC1CC(O)C(C(=O)CC(=O)O)C1C2.O=C(O)CC=CCCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC21
DB00374	Treprostinil	DBMET03509	Treprostinil metabolite HU5		DB00374	CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21	CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC21	DrugBank	0.7222222222222222	train	1	O=C(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.O=C(O)COc1cccc2c1CC1CC(O)C(C(=O)CC(=O)O)C1C2.O=C(O)CC=CCCC1C(O)CC2Cc3c(cccc3OCC(=O)O)CC21.CCCCCC(O)CCC1C(O)CC2Cc3c(cccc3OCC(=O)OC3OC(C(=O)O)C(O)C(O)C3O)CC21
DB00409	Remoxipride	DBMET03192	Remoxipride Metabolite FLA 838		DB00409	CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC	COc1ccc(Br)c(OC)c1C(=O)NCC1CCCN1	DrugBank	0.6071428571428571	train	1	COc1ccc(Br)c(OC)c1C(=O)NCC1CCCN1.CCN1C(=O)CCC1CNC(=O)c1c(OC)ccc(Br)c1OC.COc1ccc(Br)c(OC)c1C(N)=O
DB00409	Remoxipride	DBMET03193	Remoxipride Metabolite FLA 850		DB00409	CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC	CCN1C(=O)CCC1CNC(=O)c1c(OC)ccc(Br)c1OC	DrugBank	0.6666666666666666	train	1	COc1ccc(Br)c(OC)c1C(=O)NCC1CCCN1.CCN1C(=O)CCC1CNC(=O)c1c(OC)ccc(Br)c1OC.COc1ccc(Br)c(OC)c1C(N)=O
DB00409	Remoxipride	DBMET03197	Remoxipride Metabolite FLA 853		DB00409	CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC	COc1ccc(Br)c(OC)c1C(N)=O	DrugBank	0.4230769230769231	train	1	COc1ccc(Br)c(OC)c1C(=O)NCC1CCCN1.CCN1C(=O)CCC1CNC(=O)c1c(OC)ccc(Br)c1OC.COc1ccc(Br)c(OC)c1C(N)=O
DB00417	Phenoxymethylpenicillin	DBMET00758	6-aminopenicillanic acid		DB00417	CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O	CC1(C)SC2C(N)C(=O)N2C1C(=O)O	DrugBank	0.4615384615384615	train	1	CC1(C)SC2C(N)C(=O)N2C1C(=O)O.CC1(C)SC(C(NC(=O)Cc2ccccc2)C(=O)O)NC1C(=O)O
DB00417	Phenoxymethylpenicillin	DBMET00983	Penicilloic acid		DB00417	CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O	CC1(C)SC(C(NC(=O)Cc2ccccc2)C(=O)O)NC1C(=O)O	DrugBank	0.3333333333333333	train	1	CC1(C)SC2C(N)C(=O)N2C1C(=O)O.CC1(C)SC(C(NC(=O)Cc2ccccc2)C(=O)O)NC1C(=O)O
DB00423	Methocarbamol	DBMET02499	3-(2-hydroxyphenoxy)-1,2-propanediol-1-carbamate		DB00423	COc1ccccc1OCC(O)COC(N)=O	NC(=O)OCC(O)COc1ccccc1O	DrugBank	0.7428571428571429	train	1	NC(=O)OCC(O)COc1ccccc1O.COc1cc(O)ccc1OCC(O)COC(N)=O
DB00423	Methocarbamol	DBMET02500	3-(4-hydroxy-2-methoxyphenoxy)-1,2-propanediol-1-carbamate		DB00423	COc1ccccc1OCC(O)COC(N)=O	COc1cc(O)ccc1OCC(O)COC(N)=O	DrugBank	0.717948717948718	train	1	NC(=O)OCC(O)COc1ccccc1O.COc1cc(O)ccc1OCC(O)COC(N)=O
DB00424	Hyoscyamine	DBMET03252	Tropine		DB00424	CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	CN1C2CCC1CC(O)C2	DrugBank	0.3095238095238095	train	1	CN1C2CCC1CC(O)C2.O=C(O)C(CO)c1ccccc1
DB00424	Hyoscyamine	DBMET03253	Tropic acid		DB00424	CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2	O=C(O)C(CO)c1ccccc1	DrugBank	0.4390243902439024	train	1	CN1C2CCC1CC(O)C2.O=C(O)C(CO)c1ccccc1
DB00425	Zolpidem	DBMET01794	methoxyzolpidem	Cytochrome P450 3A4, Cytochrome P450 1A2, Cytochrome P450 2D6, Cytochrome P450 2C9, Cytochrome P450 2C19	DB00425	Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	Cc1cn2c(CC(=O)N(C)C)c(-c3ccc(CO)cc3)nc2cc1O	Both	0.6153846153846154	train	1	Cc1cn2c(CC(=O)N(C)C)c(-c3ccc(CO)cc3)nc2cc1O.Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1.Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1
DB00425	Zolpidem	DBMET01238	Methoxyzolpidem derivative (M3)	Cytochrome P450 2C9, Cytochrome P450 2C19, Cytochrome P450 3A4, Cytochrome P450 1A2, Cytochrome P450 2D6	DB00425	Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1	DrugBank	0.8636363636363636	train	1	Cc1cn2c(CC(=O)N(C)C)c(-c3ccc(CO)cc3)nc2cc1O.Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1.Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1
DB00425	Zolpidem	DBMET01239	Methoxyzolpidem derivative (M4)	Cytochrome P450 3A4, Cytochrome P450 1A2, Cytochrome P450 2D6	DB00425	Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1	DrugBank	0.8	train	1	Cc1cn2c(CC(=O)N(C)C)c(-c3ccc(CO)cc3)nc2cc1O.Cc1ccc2nc(-c3ccc(CO)cc3)c(CC(=O)N(C)C)n2c1.Cc1ccc(-c2nc3ccc(CO)cn3c2CC(=O)N(C)C)cc1
DB00426	Famciclovir	DBMET00463	6-oxo-famciclovir	Aldehyde oxidase	DB00426	CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O	CC(=O)OCC(CCn1cnc2c(O)nc(=N)[nH]c21)COC(C)=O	DrugBank	0.5172413793103449	train	1	CC(=O)OCC(CCn1cnc2c(O)nc(=N)[nH]c21)COC(C)=O
DB00433	Prochlorperazine	DBMET02565	N-desmethyl prochlorperazine		DB00433	CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	Clc1ccc2c(c1)N(CCCN1CCNCC1)c1ccccc1S2	DrugBank	0.7608695652173914	train	1	Clc1ccc2c(c1)N(CCCN1CCNCC1)c1ccccc1S2.CN1CCN(CCCN2c3ccccc3[S+]([O-])c3ccc(Cl)cc32)CC1.CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1
DB00433	Prochlorperazine	DBMET02566	Prochlorperazine sulfoxide		DB00433	CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	CN1CCN(CCCN2c3ccccc3[S+]([O-])c3ccc(Cl)cc32)CC1	DrugBank	0.64	train	1	Clc1ccc2c(c1)N(CCCN1CCNCC1)c1ccccc1S2.CN1CCN(CCCN2c3ccccc3[S+]([O-])c3ccc(Cl)cc32)CC1.CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1
DB00433	Prochlorperazine	DBMET02567	Prochlorperazine 7-hydroxide		DB00433	CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1	DrugBank	0.75	train	1	Clc1ccc2c(c1)N(CCCN1CCNCC1)c1ccccc1S2.CN1CCN(CCCN2c3ccccc3[S+]([O-])c3ccc(Cl)cc32)CC1.CN1CCN(CCCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1
DB00455	Loratadine	DBMET00377	Descarboethoxyloratadine	Cytochrome P450 3A4, Cytochrome P450 2D6, Cytochrome P450 2C19, Cytochrome P450 1A1	DB00455	CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1	Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1	Both	0.5892857142857143	train	1	Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1
DB00457	Prazosin	DBMET00691	2,4-diamino-6,7-dimethoxyquinazoline		DB00457	COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	COc1cc2nc(N)nc(N)c2cc1OC	DrugBank	0.4	train	1	COc1cc2nc(N)nc(N)c2cc1OC.COc1cc2nc(N3CCNCC3)nc(N)c2cc1OC
DB00457	Prazosin	DBMET02351	2-(l-Piperazinyl)- 4-amino-6,7 - dimethoxyquinazoline		DB00457	COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	COc1cc2nc(N3CCNCC3)nc(N)c2cc1OC	DrugBank	0.543859649122807	train	1	COc1cc2nc(N)nc(N)c2cc1OC.COc1cc2nc(N3CCNCC3)nc(N)c2cc1OC
DB00458	Imipramine	DBMET01957	Imipramine N-oxide		DB00458	CN(C)CCCN1c2ccccc2CCc2ccccc21	C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21	DrugBank	0.5789473684210527	train	1	C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21.c1ccc2c(c1)CCc1ccccc1N2.NCCCN1c2ccccc2CCc2ccccc21.CN(C)CCCN1c2ccccc2CCc2cc(O)ccc21.CNCCCN1c2ccccc2CCc2ccccc21.C[N+](C)(CCCN1c2ccccc2CCc2ccccc21)C1OC(C(=O)O)C(O)C(O)C1O
