parent_id	parent_name	child_id	child_name	enzymes	origin	reactants	products	source	tanimoto	set	TB_Cluster	possible_products
DB09069	Trimetazidine	DBMET03341	N-acetyltrimetazidine		DB09069	COc1ccc(CN2CCNCC2)c(OC)c1OC	COc1ccc(CN2CCN(C(C)=O)CC2)c(OC)c1OC	DrugBank	0.6341463414634146	train	3	COc1ccc(CN2CCN(C=O)CC2)c(OC)c1OC.COc1ccc(CN2CCN(C(C)=O)CC2)c(OC)c1OC.COc1ccc(CN2CCNCC2)c(O)c1OC.COc1ccc(CN2CCNCC2)c(OC)c1O
DB09069	Trimetazidine	DBMET03343	2-desmethyltrimetazidine		DB09069	COc1ccc(CN2CCNCC2)c(OC)c1OC	COc1ccc(CN2CCNCC2)c(O)c1OC	DrugBank	0.7631578947368421	train	3	COc1ccc(CN2CCN(C=O)CC2)c(OC)c1OC.COc1ccc(CN2CCN(C(C)=O)CC2)c(OC)c1OC.COc1ccc(CN2CCNCC2)c(O)c1OC.COc1ccc(CN2CCNCC2)c(OC)c1O
DB09069	Trimetazidine	DBMET03344	3-desmethyltrimetazidine		DB09069	COc1ccc(CN2CCNCC2)c(OC)c1OC	COc1ccc(CN2CCNCC2)c(OC)c1O	DrugBank	0.7837837837837838	train	3	COc1ccc(CN2CCN(C=O)CC2)c(OC)c1OC.COc1ccc(CN2CCN(C(C)=O)CC2)c(OC)c1OC.COc1ccc(CN2CCNCC2)c(O)c1OC.COc1ccc(CN2CCNCC2)c(OC)c1O
DB09079	Nintedanib	DBMET02777	BIBF 1053	Cytochrome P450 3A4	DB09079	COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1	COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCNCC2)cc1)c1ccccc1	DrugBank	0.8571428571428571	train	3	COC(=O)c1ccc2c(c1)NC(=O)C2=C(Nc1ccc(N(C)C(=O)CN2CCNCC2)cc1)c1ccccc1
DB09085	Tetracaine	DBMET01429	para-aminobenzoic acid		DB09085	CCCCNc1ccc(C(=O)OCCN(C)C)cc1	Nc1ccc(C(=O)O)cc1	DrugBank	0.2	train	3	Nc1ccc(C(=O)O)cc1
DB09089	Trimebutine	DBMET01503	Nortrimebutine		DB09089	CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C	CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(NC)c1ccccc1	DrugBank	0.6538461538461539	train	3	CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(NC)c1ccccc1.CCC(CO)(c1ccccc1)N(C)C
DB09089	Trimebutine	DBMET01505	2-dimethylamino-2-phenylbutan-1-ol		DB09089	CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C	CCC(CO)(c1ccccc1)N(C)C	DrugBank	0.4468085106382978	train	3	CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(NC)c1ccccc1.CCC(CO)(c1ccccc1)N(C)C
DB09229	Aranidipine	DBMET01949	Aranidipine M-1		DB09229	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-]	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)O)C1c1ccccc1[N+](=O)[O-]	DrugBank	0.7358490566037735	train	3	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)O)C1c1ccccc1[N+](=O)[O-].COC(=O)c1c(C)nc(C)c(C(=O)OCC(C)=O)c1-c1ccccc1[N+](=O)[O-]
DB09229	Aranidipine	DBMET01952	Aranidipine M-3		DB09229	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-]	COC(=O)c1c(C)nc(C)c(C(=O)OCC(C)=O)c1-c1ccccc1[N+](=O)[O-]	DrugBank	0.5423728813559322	train	3	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)O)C1c1ccccc1[N+](=O)[O-].COC(=O)c1c(C)nc(C)c(C(=O)OCC(C)=O)c1-c1ccccc1[N+](=O)[O-]
DB09237	Levamlodipine	DBMET02937	Levamlodipine M9 metabolite	Cytochrome P450 3A4	DB09237	CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl	CCOC(=O)c1c(COCCN)nc(C)c(C(=O)OC)c1-c1ccccc1Cl	DrugBank	0.463768115942029	train	3	CCOC(=O)c1c(COCCN)nc(C)c(C(=O)OC)c1-c1ccccc1Cl
DB09516	Mequinol	DBMET02069	3-hydroxy-4-methoxyanisole	Glutathione S-transferase A1	DB09516	COc1ccc(O)cc1	COc1ccc(OC)c(O)c1	DrugBank	0.5416666666666666	train	3	COc1ccc(OC)c(O)c1.COc1ccc(O)c(OC)c1
DB09516	Mequinol	DBMET02070	4-hydroxy-3-methoxyanisole	Glutathione S-transferase A1	DB09516	COc1ccc(O)cc1	COc1ccc(O)c(OC)c1	DrugBank	0.48	train	3	COc1ccc(OC)c(O)c1.COc1ccc(O)c(OC)c1
DB11672	Curcumin	DBMET01640	O-demethyl curcumin	Cytochrome P450 2D6	DB11672	COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O	COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)c(O)c2)ccc1O	Both	0.9117647058823528	train	3	COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)c(O)c2)ccc1O
DB11757	Istradefylline	DBMET02750	4'-O-monodesmethyl istradefylline (M1)		DB11757	CCn1c(=O)c2c(nc(C=Cc3ccc(OC)c(OC)c3)n2C)n(CC)c1=O	CCn1c(=O)c2c(nc(C=Cc3ccc(O)c(OC)c3)n2C)n(CC)c1=O	DrugBank	0.8269230769230769	train	3	CCn1c(=O)c2c(nc(C=Cc3ccc(O)c(OC)c3)n2C)n(CC)c1=O.CCn1c(=O)n(CCO)c(=O)c2c1nc(C=Cc1ccc(O)c(OC)c1)n2C.CCn1c(=O)c2c(nc(C=Cc3ccc(O)c(O)c3)n2C)n(CC)c1=O
DB12010	Fostamatinib	DBMET02094	R406	Intestinal-type alkaline phosphatase	DB12010	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC	DrugBank	0.6153846153846154	train	3	COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC
DB12364	Betrixaban	DBMET01534	N-desmethylbetrixaban	Cytochrome P450 2D6	DB12364	COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1	CNC(=N)c1ccc(C(=O)Nc2ccc(OC)cc2C(=O)Nc2ccc(Cl)cn2)cc1	DrugBank	0.7758620689655172	train	3	CNC(=N)c1ccc(C(=O)Nc2ccc(OC)cc2C(=O)Nc2ccc(Cl)cn2)cc1.COc1ccc(N)c(C(=O)Nc2ccc(Cl)cn2)c1
DB12364	Betrixaban	DBMET01536	PRT062803		DB12364	COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1	COc1ccc(N)c(C(=O)Nc2ccc(Cl)cn2)c1	DrugBank	0.5862068965517241	train	3	CNC(=N)c1ccc(C(=O)Nc2ccc(OC)cc2C(=O)Nc2ccc(Cl)cn2)cc1.COc1ccc(N)c(C(=O)Nc2ccc(Cl)cn2)c1
DB12390	Seladelpar	DBMET03782	O-desethyl-seladelpar		DB12390	CCOC(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1	Cc1cc(SCC(O)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O	DrugBank	0.7586206896551724	train	3	Cc1cc(SCC(O)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O
DB12483	Copanlisib	DBMET03731	Copanlisib M4 metabolite	Cytochrome P450 3A4	DB12483	COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	COc1c(O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	DrugBank	0.6619718309859155	train	3	COc1c(O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCNCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCC(=O)O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21
DB12483	Copanlisib	DBMET03732	Copanlisib M3 metabolite	Cytochrome P450 3A4	DB12483	COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	COc1c(OCCCNCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	DrugBank	0.7432432432432432	train	3	COc1c(O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCNCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCC(=O)O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21
DB12483	Copanlisib	DBMET03734	Copanlisib M15 metabolite	Cytochrome P450 3A4	DB12483	COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	COc1c(OCCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	DrugBank	0.7857142857142857	train	3	COc1c(O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCNCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCC(=O)O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21
DB12483	Copanlisib	DBMET03735	Copanlisib M2 metabolite	Cytochrome P450 3A4	DB12483	COc1c(OCCCN2CCOCC2)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	COc1c(OCCC(=O)O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21	DrugBank	0.75	train	3	COc1c(O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCNCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCCO)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21.COc1c(OCCC(=O)O)ccc2c1N=C(NC(=O)c1cnc(N)nc1)N1CCN=C21
DB13609	Umifenovir	DBMET03043	Arbidol M3-2 metabolite	Cytochrome P450 3A4	DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12	DrugBank	0.7741935483870968	train	3	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12
DB13609	Umifenovir	DBMET03044	Arbidol M5 metabolite	Cytochrome P450 3A4, Flavin-containing monooxygenase 1, Flavin-containing monooxygenase 3	DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12	DrugBank	0.5555555555555556	train	3	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12
DB13609	Umifenovir	DBMET03045	Arbidol M6-1 metabolite	Flavin-containing monooxygenase 3, Cytochrome P450 3A4	DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	DrugBank	0.7230769230769231	train	3	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12
DB13609	Umifenovir	DBMET03046	Arbidol M7 metabolite	Cytochrome P450 3A4, Flavin-containing monooxygenase 1	DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12	DrugBank	0.5633802816901409	train	3	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12
DB13609	Umifenovir	DBMET03047	Arbidol M8 metabolite	Cytochrome P450 3A4	DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	DrugBank	0.734375	train	3	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12
DB13609	Umifenovir	DBMET03048			DB13609	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12	CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12	DrugBank	0.5753424657534246	train	3	CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(C[S+]([O-])c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CNC)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12.CCOC(=O)c1c(CS(=O)(=O)c2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12.CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(OS(=O)(=O)O)c(CN(C)C)c12
DB16165	Finerenone	DBMET03393	Finerenone M13 Metabolite	Cytochrome P450 1A1	DB16165	CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2	COc1cc(C#N)ccc1C1C(C(N)=O)=C(C)Nc2c(C)cnc(O)c21	DrugBank	0.7741935483870968	train	3	COc1cc(C#N)ccc1C1C(C(N)=O)=C(C)Nc2c(C)cnc(O)c21.CCOc1ncc(C)c(N)c1C(CC(N)=O)c1ccc(C#N)cc1OC.CCOc1ncc(C)c2nc(C)c(C(N)=O)c(-c3ccc(C#N)cc3OC)c12.CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(O)(C(N)=O)C(C)(O)N2
DB16165	Finerenone	DBMET03394	Finerenone M14 Metabolite	Cytochrome P450 2C8, Cytochrome P450 3A4	DB16165	CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2	CCOc1ncc(C)c(N)c1C(CC(N)=O)c1ccc(C#N)cc1OC	DrugBank	0.5	train	3	COc1cc(C#N)ccc1C1C(C(N)=O)=C(C)Nc2c(C)cnc(O)c21.CCOc1ncc(C)c(N)c1C(CC(N)=O)c1ccc(C#N)cc1OC.CCOc1ncc(C)c2nc(C)c(C(N)=O)c(-c3ccc(C#N)cc3OC)c12.CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(O)(C(N)=O)C(C)(O)N2
DB16165	Finerenone	DBMET03395	Finerenone M1 Metabolite	Cytochrome P450 3A4, Cytochrome P450 2C8	DB16165	CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2	CCOc1ncc(C)c2nc(C)c(C(N)=O)c(-c3ccc(C#N)cc3OC)c12	DrugBank	0.5	train	3	COc1cc(C#N)ccc1C1C(C(N)=O)=C(C)Nc2c(C)cnc(O)c21.CCOc1ncc(C)c(N)c1C(CC(N)=O)c1ccc(C#N)cc1OC.CCOc1ncc(C)c2nc(C)c(C(N)=O)c(-c3ccc(C#N)cc3OC)c12.CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(O)(C(N)=O)C(C)(O)N2
DB16165	Finerenone	DBMET03399	Finerenone M4 Metabolite	Cytochrome P450 3A4, Cytochrome P450 2C8	DB16165	CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2	CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(O)(C(N)=O)C(C)(O)N2	DrugBank	0.6527777777777778	train	3	COc1cc(C#N)ccc1C1C(C(N)=O)=C(C)Nc2c(C)cnc(O)c21.CCOc1ncc(C)c(N)c1C(CC(N)=O)c1ccc(C#N)cc1OC.CCOc1ncc(C)c2nc(C)c(C(N)=O)c(-c3ccc(C#N)cc3OC)c12.CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(O)(C(N)=O)C(C)(O)N2
DB16200	Iptacopan	DBMET03746	M2 iptacopan		DB16200	CCOC1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1	COc1cc(C)c2[nH]ccc2c1CN1CCC(O)CC1c1ccc(C(=O)O)cc1	DrugBank	0.7878787878787878	train	3	COc1cc(C)c2[nH]ccc2c1CN1CCC(O)CC1c1ccc(C(=O)O)cc1.CCOC1CCN(Cc2c(OC)cc(CO)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1.CCOC1CCNC(c2ccc(C(=O)O)cc2)C1
DB16200	Iptacopan	DBMET03749	M6 iptacopan		DB16200	CCOC1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1	CCOC1CCN(Cc2c(OC)cc(CO)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1	DrugBank	0.8235294117647058	train	3	COc1cc(C)c2[nH]ccc2c1CN1CCC(O)CC1c1ccc(C(=O)O)cc1.CCOC1CCN(Cc2c(OC)cc(CO)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1.CCOC1CCNC(c2ccc(C(=O)O)cc2)C1
DB16200	Iptacopan	DBMET03750	M1 iptacopan		DB16200	CCOC1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1	CCOC1CCNC(c2ccc(C(=O)O)cc2)C1	DrugBank	0.4142857142857143	train	3	COc1cc(C)c2[nH]ccc2c1CN1CCC(O)CC1c1ccc(C(=O)O)cc1.CCOC1CCN(Cc2c(OC)cc(CO)c3[nH]ccc23)C(c2ccc(C(=O)O)cc2)C1.CCOC1CCNC(c2ccc(C(=O)O)cc2)C1
DB19325	Sofpironium	DBMET03780	BBI-4010	Serum paraoxonase/arylesterase 1	DB19325	CCOC(=O)C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1	C[N+]1(CC(=O)[O-])CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1	DrugBank	0.7678571428571429	train	3	C[N+]1(CC(=O)[O-])CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1
DBMET03192	Remoxipride Metabolite FLA 838	DBMET03194	Remoxipride Metabolite NCL 118		DB00409	COc1ccc(Br)c(OC)c1C(=O)NCC1CCCN1	COc1ccc(Br)c(OC)c1C(=O)NCC1CCC(=O)N1	DrugBank	0.72	train	3	COc1ccc(Br)c(OC)c1C(=O)NCC1CCC(=O)N1
DBMET03193	Remoxipride Metabolite FLA 850	DBMET03194	Remoxipride Metabolite NCL 118		DB00409	CCN1C(=O)CCC1CNC(=O)c1c(OC)ccc(Br)c1OC	COc1ccc(Br)c(OC)c1C(=O)NCC1CCC(=O)N1	DrugBank	0.625	train	3	COc1ccc(Br)c(OC)c1C(=O)NCC1CCC(=O)N1.CCN1C(=O)CCC1(O)CNC(=O)c1c(OC)ccc(Br)c1OC
DBMET03193	Remoxipride Metabolite FLA 850	DBMET03195	Remoxipride Metabolite NCM 001		DB00409	CCN1C(=O)CCC1CNC(=O)c1c(OC)ccc(Br)c1OC	CCN1C(=O)CCC1(O)CNC(=O)c1c(OC)ccc(Br)c1OC	DrugBank	0.5645161290322581	train	3	COc1ccc(Br)c(OC)c1C(=O)NCC1CCC(=O)N1.CCN1C(=O)CCC1(O)CNC(=O)c1c(OC)ccc(Br)c1OC
DBMET01250	Zafirlukast metabolite M1	DBMET01251	Zafirlukast metabolite M2	Arylamine N-acetyltransferase 1, Arylamine N-acetyltransferase 2	DB00549	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(N)cc12	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(C)=O)cc12	DrugBank	0.7910447761194029	train	3	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(C)=O)cc12
DBMET00307	Zafirlukast metabolite M5	DBMET01254	Zafirlukast metabolite M8		DB00549	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(CO)c2ccc(NC(=O)OC3CCCC3)cc12	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1c[nH]c2ccc(NC(=O)OC3CCCC3)cc12	DrugBank	0.7349397590361446	train	3	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1c[nH]c2ccc(NC(=O)OC3CCCC3)cc12
DBMET00133	Bosentan metabolite Ro 48-5033	DBMET01237	Bosentan metabolite Ro 64-1056		DB00559	COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)CO)cc2)nc(-c2ncccn2)nc1OCCO	CC(C)(CO)c1ccc(S(=O)(=O)Nc2nc(-c3ncccn3)nc(OCCO)c2Oc2ccccc2O)cc1	DrugBank	0.875	train	3	CC(C)(CO)c1ccc(S(=O)(=O)Nc2nc(-c3ncccn3)nc(OCCO)c2Oc2ccccc2O)cc1
DBMET00134	Bosentan metabolite Ro 47-8634	DBMET01237	Bosentan metabolite Ro 64-1056		DB00559	CC(C)(C)c1ccc(S(=O)(=O)Nc2nc(-c3ncccn3)nc(OCCO)c2Oc2ccccc2O)cc1	CC(C)(CO)c1ccc(S(=O)(=O)Nc2nc(-c3ncccn3)nc(OCCO)c2Oc2ccccc2O)cc1	DrugBank	0.8870967741935484	train	3	CC(C)(CO)c1ccc(S(=O)(=O)Nc2nc(-c3ncccn3)nc(OCCO)c2Oc2ccccc2O)cc1
DBMET00619	O-Desmethylverapamil (D-702)	DBMET01234	Verapamil metabolite D-620	Cytochrome P450 3A5, Cytochrome P450 3A4	DB00661	COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1O	COc1ccc(C(C#N)(CCCN)C(C)C)cc1OC	DrugBank	0.5892857142857143	train	3	COc1ccc(C(C#N)(CCCN)C(C)C)cc1OC
DBMET00131	Verapamil metabolite D-617	DBMET01234	Verapamil metabolite D-620	Cytochrome P450 3A4, Cytochrome P450 3A5	DB00661	CNCCCC(C#N)(c1ccc(OC)c(OC)c1)C(C)C	COc1ccc(C(C#N)(CCCN)C(C)C)cc1OC	Both	0.75	train	3	COc1ccc(C(C#N)(CCCN)C(C)C)cc1OC.CNCCCC(C#N)(c1ccc(O)c(OC)c1)C(C)C
DBMET00131	Verapamil metabolite D-617	DBMET01235	Verapamil metabolite PR-25		DB00661	CNCCCC(C#N)(c1ccc(OC)c(OC)c1)C(C)C	CNCCCC(C#N)(c1ccc(O)c(OC)c1)C(C)C	DrugBank	0.8043478260869565	train	3	COc1ccc(C(C#N)(CCCN)C(C)C)cc1OC.CNCCCC(C#N)(c1ccc(O)c(OC)c1)C(C)C
